-61.73701939833333,-61.687546161173024,-61.64397229864919,-61.60706672601993,-61.57704001925123,-61.55358706406276,-61.53600671453707,-61.523359749843756,-61.514625490050264,-61.50882629889017,-61.50510092321429,-61.50271238339567,-61.5009581572466,-61.49887459278151,-61.49440133130955,-61.482047521185386,-61.44644679139562,-61.345044248899704,-61.06411933656562,-60.320479348766995,-58.5085589535254,-54.7180633712699,-48.51943050739057,-41.25364335774106,-35.33632014247027,-31.42380318290967,-28.81129622370723,-26.97159536776644,-25.614561538811,-24.57705403399989,-23.76190191075624,-23.107901220087264,-22.57459557752816,-22.134132690728848,-21.766670284016254,-21.457657837989863,-21.196159489179305,-20.97378080986612,-20.783959748006627,-20.621484845787034,-20.482159683921857
-61.73703128642461,-61.68760212268643,-61.644061609113805,-61.607175919485385,-61.57715553704901,-61.55369746661242,-61.53610400570143,-61.52343969401613,-61.514687076037085,-61.50887060607168,-61.5051294783653,-61.50272447574207,-61.50094493721233,-61.49880344887224,-61.494172487432465,-61.48137439563527,-61.44453463532525,-61.3397621260598,-61.0500320398739,-60.28502283971701,-58.428528531381524,-54.56964471102316,-48.31544632937914,-41.062063448014804,-35.20756006796054,-31.342159414543463,-28.756889549181935,-26.933519963135367,-25.586915331699156,-24.556452069139443,-23.74628077693511,-23.09593405701764,-22.565389763267127,-22.12706450315954,-21.761289697632222,-21.453631171037017,-21.19323346664849,-20.971759260551465,-20.78268803408643,-20.6208391809411,-20.482039631950727
-61.73704313286803,-61.68765789185396,-61.644150629629976,-61.60728479098679,-61.57727076065373,-61.5538076433661,-61.53620115559691,-61.523519575003064,-61.51474865294716,-61.508914917742366,-61.50515797842631,-61.50273628503038,-61.500930755319736,-61.49872940989167,-61.49393535170944,-61.480678221405874,-61.44256010058083,-61.33431656103354,-61.03553802422207,-60.24865193774298,-58.34684241112688,-54.41932876628865,-48.110967375619715,-40.872157328719894,-35.08058305395291,-31.26152482721909,-28.703058922574215,-26.895794926367707,-25.55949489809371,-24.536002323698494,-23.730765787038838,-23.0840426973476,-22.556238922143404,-22.12003647895326,-21.755938430407667,-21.449625682015363,-21.19032237887557,-20.969747770970148,-20.781422514195647,-20.620196604632987,-20.481920146424205
-61.73705493790409,-61.68771346976491,-61.64423936174257,-61.60739334205867,-61.57738569121479,-61.55391759490053,-61.53629816422487,-61.52359939231569,-61.51481021978348,-61.508959231910566,-61.50518641860009,-61.50274779826616,-61.50091557534898,-61.4986523757703,-61.49368965308832,-61.47995828167058,-61.440521347269346,-61.32870304468082,-61.02062721277056,-60.2113486119903,-58.26348417048917,-54.267134228319144,-47.906058269042816,-40.683959216588384,-34.95535990844366,-31.18188190891185,-28.649795454857397,-26.85841549986363,-25.532297511919012,-24.515703141517264,-23.715355887183765,-23.07222644635933,-22.54714258435742,-22.113048295129133,-21.750616258673585,-21.4456412165429,-21.187426121150537,-20.967746272892768,-20.78016314748297,-20.619557096961522,-20.481801223755305
-61.73706670177134,-61.687768857499954,-61.644327806985004,-61.60750157422551,-61.577500329875726,-61.554027321791125,-61.53639503158764,-61.523679145463404,-61.51487177553425,-61.509003546532135,-61.505214793933945,-61.50275900202157,-61.50089935990745,-61.49857224333914,-61.493435112519094,-61.47921383954113,-61.438416487245,-61.32291696107539,-61.005289338238434,-60.173094692087254,-58.17843790583866,-54.113081224573925,-47.700783964838756,-40.497500941977506,-34.831861358715415,-31.103213457119264,-28.597090436091207,-26.821377020255177,-25.5053204977581,-24.49555289463817,-23.700050039709126,-23.060484618932797,-22.53810028592216,-22.106099632292498,-21.745322961002344,-21.44167762164562,-21.184544589641487,-20.965754698622074,-20.778909893396982,-20.61892063816475,-20.48168286038134
-61.73707842470643,-61.687824056131255,-61.64441596687933,-61.60760948900179,-61.57761467777422,-61.55413682461192,-61.53649175768844,-61.52375883395359,-61.51493331917223,-61.50904785950854,-61.505243099314676,-61.502769882422044,-61.50088207039546,-61.49848890624338,-61.49317144274251,-61.47844413757,-61.4362435830229,-61.31695358557086,-60.98951394166637,-60.13387187681316,-58.091688260521025,-53.95719131950629,-47.49520967545216,-40.31281193282168,-34.71005813721575,-31.02550257003931,-28.544935326766744,-26.784674914139146,-25.478561229007386,-24.47554998257501,-23.684847222927026,-23.048816539490367,-22.529111568677727,-22.099190174667655,-21.74005831823914,-21.437734745781835,-21.181677681411518,-20.963772981003803,-20.777662711692518,-20.618287208623055,-20.481565052764505
-61.7370901069441,-61.68787906672253,-61.64450384293635,-61.607717087892084,-61.57772873604215,-61.554246103935554,-61.53658834253121,-61.52383845729131,-61.51499484965393,-61.50909216868495,-61.50527132946336,-61.50278042513258,-61.50086366697096,-61.498402254853836,-61.49289834807371,-61.4776483972421,-61.43400064667396,-61.310808082855246,-60.97329037129012,-60.093661743256646,-58.00322045329354,-53.799487513404245,-47.289400794494206,-40.12991920482908,-34.5899210611555,-30.948732639622616,-28.49332174989,-26.748304693941364,-25.452017125990043,-24.455692831516334,-23.669746430820577,-23.037221541908004,-22.520175980286897,-22.092319610121095,-21.734822113529493,-21.433812438865623,-21.178825294436088,-20.961801053438418,-20.776421562437854,-20.61765678886275,-20.481447797392565
-61.737101748717215,-61.68793389032915,-61.64459143665574,-61.60782437239115,-61.57784250580556,-61.55435516033318,-61.53668478612049,-61.52391801497899,-61.515056365918916,-61.5091364718482,-61.50529947893002,-61.50279061534368,-61.500844108513355,-61.498312176176206,-61.4926155241809,-61.476825818455765,-61.4316856387009,-61.304475504995416,-60.95660778153129,-60.05244575647165,-57.913020306817515,-53.63999423926079,-47.083422819685936,-39.9488473580129,-34.47142110562629,-30.872887346330884,-28.442241483835225,-26.712261953958386,-25.425685654056007,-24.435979893476016,-23.654746672694788,-23.025698969393698,-22.511293074210705,-22.085487630173805,-21.729614132341563,-21.429910552288288,-21.17598732762008,-20.95983884989319,-20.775186406022335,-20.617029359559982,-20.481331090779577
-61.73711335025678,-61.6879885279982,-61.644678749526115,-61.60793134398397,-61.57795598818474,-61.554463994374444,-61.536781088461254,-61.52399750651612,-61.515117866889,-61.50918076672475,-61.5053275420881,-61.50280043775687,-61.500823352586444,-61.498218553758115,-61.492322657858786,-61.475975578992795,-61.42929646689528,-61.29795078947243,-60.939455132112485,-60.010205279638384,-57.821074276158235,-53.47873735765364,-46.87734127495074,-39.769618579619376,-34.35452947010199,-30.797950655413633,-28.39168645598231,-26.676542366616633,-25.399564321695728,-24.416409645404975,-23.63984697278607,-23.014248174334767,-22.502462409663796,-22.078693930001677,-21.724434162482122,-21.426028938936916,-21.173163680813804,-20.957886304914112,-20.77395720316414,-20.616404901544772,-20.481214929466677
-61.737124911791945,-61.6880429807686,-61.644765783025164,-61.60803800414587,-61.578069184294165,-61.5545726066274,-61.53687724955879,-61.52407693139892,-61.515179351467445,-61.50922505097852,-61.505355513128784,-61.502809876569856,-61.5008013554003,-61.49812126759384,-61.49201942679686,-61.47509683397732,-61.42683098517543,-61.291228757209375,-60.921821187304054,-59.966921584735694,-57.727369477242355,-53.3157441496176,-46.67122163177923,-39.59225265348464,-34.23921763825303,-30.72390681450031,-28.341648737136047,-26.641141678982446,-25.373650678693377,-24.39698058827843,-23.625046369837037,-23.002868518116394,-22.493683551549772,-22.071938208423404,-21.71928199410535,-21.422167453209152,-21.170354254827224,-20.955943353637153,-20.772733914917872,-20.61578339580503,-20.481099310022838
-61.73713643355006,-61.68809724967115,-61.64485253861973,-61.608144354342535,-61.57818209524257,-61.554680997658494,-61.53697326941856,-61.524156289120036,-61.515240818538146,-61.50926932220877,-61.505383386055215,-61.50281891546126,-61.50077807177219,-61.4980201940267,-61.49170549934227,-61.474188715323386,-61.42428699240525,-61.28430411059295,-60.90369451530989,-59.92257586373042,-57.631893715221516,-53.15104330749588,-46.465129229994815,-39.41676697582121,-34.125457431066835,-30.650740352295436,-28.292120536709916,-26.6060557095495,-25.347942314343285,-24.377691246173164,-23.610343916643934,-22.991559370914494,-22.48495607037743,-22.065220167875662,-21.71415741971385,-21.418325951023572,-21.1675589514419,-20.954009931798343,-20.771516502681646,-20.615164823490364,-20.480984229045596
-61.737147915756665,-61.688151335728634,-61.644939017765935,-61.608250396030144,-61.57829472213294,-61.554789168032464,-61.53706914804602,-61.524235579168156,-61.51530226696477,-61.509313577947786,-61.50541115467644,-61.50282753757494,-61.50075345508653,-61.49791520564906,-61.49138053425727,-61.47325033117108,-61.421662231193814,-61.27717143149041,-60.88506348779982,-59.87714924028876,-57.534635512689675,-52.9846649237605,-46.25912919805325,-39.24317657740247,-34.01322105332977,-30.57843607816013,-28.243094198643075,-26.571280345322762,-25.322436855750862,-24.35854016534894,-23.595738679584528,-22.980320111466607,-22.4762795421592,-22.05853951437572,-21.709060234151483,-21.414504289825068,-21.164777673420076,-20.952085975742403,-20.770304928203426,-20.614549165915616,-20.48086968316175
-61.73715935863551,-61.688205239955884,-61.64502522190924,-61.6083561306554,-61.57840706606254,-61.554897118312326,-61.5371648854465,-61.52431480102769,-61.515363695589876,-61.50935781565857,-61.50543881260126,-61.50283572550386,-61.50072745725376,-61.49780617119987,-61.49104418047112,-61.47228076531093,-61.41895438667575,-61.269825179263435,-60.865916279596526,-59.83062278201349,-57.435584137700715,-52.8166404777946,-46.05328637301508,-39.07149415207998,-33.90248113358614,-30.506979082363745,-28.194562198007006,-26.536811539210856,-25.29713196623639,-24.339525913347575,-23.58122973813442,-22.9691501268249,-22.467653548293562,-22.051895957471984,-21.703990234587938,-21.41070232858494,-21.16201032451054,-20.95017142242947,-20.76909915358637,-20.613936404563898,-20.480755669027936
-61.73717076240857,-61.68825896335987,-61.64511115248458,-61.60846155965561,-61.578519128122906,-61.55500484905929,-61.53726048162503,-61.524393954178414,-61.51542510323403,-61.50940203273246,-61.50546635323192,-61.502843461273585,-61.500700028668156,-61.497692955459755,-61.49069607682631,-61.471279076596524,-61.416161085272364,-61.26225968878066,-60.84624086852485,-59.78297751321032,-57.33472963153202,-52.647002820633254,-45.84766522033475,-38.90173009153414,-33.79321075774644,-30.43635473679439,-28.146517138247606,-26.502645307731555,-25.272025343856903,-24.320647078122168,-23.566816184379807,-22.958048812095747,-22.459077675433555,-22.045289210183274,-21.698947220495167,-21.40691992779548,-21.159256809450977,-20.948266209439726,-20.767899141292993,-20.613326521089093,-20.480642183331145
-61.73718212729608,-61.68831250693977,-61.64519681091644,-61.60856668445876,-61.578630909399884,-61.5551123608327,-61.5373559365862,-61.52447303809508,-61.51548648869485,-61.50944622648666,-61.50549376975751,-61.50285072632526,-61.50067111816459,-61.49757541914348,-61.490335851818976,-61.4702442983451,-61.41327989343347,-61.25446916843061,-60.82602503543168,-59.73419442818533,-57.23206283613891,-52.475786157662206,-45.64232975361594,-38.73389252612419,-33.685383496570054,-30.366548695926063,-28.09895174899984,-26.468777729028194,-25.247114720057994,-24.30190226720773,-23.552497122534408,-22.947015570170468,-22.45055151534387,-22.038718988927965,-21.69393099361598,-21.403156949459063,-21.156517033966647,-20.946370274975717,-20.76670485414798,-20.612719497317716,-20.480529222789077
-61.73719345351655,-61.688365871687054,-61.64528219861895,-61.60867150648358,-61.57874241097363,-61.55521965419001,-61.53745125033398,-61.52455205224706,-61.515547850746046,-61.50949039416171,-61.50552105514732,-61.5028575014982,-61.50064067297418,-61.49745341878989,-61.489963123333474,-61.4691754377259,-61.410308316359995,-61.24644769813699,-60.80525636438475,-59.68425450507482,-57.12757542124431,-52.30302602927741,-45.437343454487745,-38.56798737166843,-33.578973427296006,-30.297546897852662,-28.051858884405362,-26.435204941188395,-25.222397858463786,-24.283290106943017,-23.538271668467953,-22.936049811451927,-22.44207466474914,-22.032185013444266,-21.6889413579254,-21.399413257071785,-21.153790904765337,-20.94448355786221,-20.765516255339573,-20.612115315250062,-20.480416784150403
-61.73720474128676,-61.688419058585545,-61.64536731699599,-61.608776027139626,-61.57885363391863,-61.555326729686676,-61.53754642287156,-61.52463099609793,-61.51560918813647,-61.509534532918856,-61.505548202143906,-61.50286376701191,-61.50060863867877,-61.49732680664912,-61.48957749837092,-61.468071475136185,-61.407243796707355,-61.23818922737832,-60.78392224305892,-59.633138720207334,-57.0212599110075,-52.128759289511194,-45.23276919276172,-38.40401838195119,-33.47395514973848,-30.22933556521462,-28.00523152185864,-26.401923140850663,-25.19787255380993,-24.26480924175169,-23.524138949252936,-22.925150953581547,-22.433646725176168,-22.025687006703212,-21.683978119585518,-21.395688715602045,-21.151078329528573,-20.942605997543616,-20.764333308419413,-20.611513957060605,-20.480304864194874
-61.7372159908218,-61.68847206861152,-61.64545216744127,-61.608880247827315,-61.57896457930368,-61.55543358787614,-61.537641454201186,-61.52470986910511,-61.51567049958906,-61.509578639837386,-61.50557520325601,-61.502869502447766,-61.50057495916431,-61.497195430567146,-61.48917857277163,-61.46693136356466,-61.40408371326965,-61.229687573214015,-60.7620098633183,-59.580828062997064,-56.91310971021555,-51.95302408263401,-45.028669147035295,-38.24198720671836,-33.37030379720173,-30.161901205862122,-27.959062761104413,-26.36892858207915,-25.173536631020912,-24.246458333489148,-23.510098102735697,-22.914318421171146,-22.42526730279299,-22.01922469481597,-21.67904108689462,-21.391983191464387,-21.14837921689935,-20.940737534078924,-20.763155977300887,-20.610915405097618,-20.480193459733282
-61.737227202335085,-61.68852490273375,-61.64553675133843,-61.60898416993803,-61.579075248191955,-61.55554022930972,-61.537736344324,-61.5247886707194,-61.5157317837998,-61.509622711911845,-61.50560205075124,-61.502874686730074,-61.50053957657301,-61.49705913386751,-61.488765930931294,-61.46575402794221,-61.40082537964475,-61.22093641831913,-60.739506222003364,-59.527303551366096,-56.80311912994086,-51.77585981774383,-44.82510472591193,-38.08189345489024,-33.26799504260073,-30.09523061311874,-27.913345823608285,-26.336217575482568,-25.14938794442973,-24.228236060859604,-23.496148277136967,-22.90355164554372,-22.41693600824752,-22.012797806937233,-21.674130070231733,-21.38829655248915,-21.145693476466505,-20.938878108134286,-20.761984226255954,-20.610319641882054,-20.480082567607276
-61.73723837603835,-61.6885775619136,-61.64562107006113,-61.60908779485416,-61.579185641640976,-61.5556466545366,-61.537831093239845,-61.52486740038461,-61.51579303943665,-61.50966674604919,-61.50562873664862,-61.5028792981067,-61.5005024312543,-61.49691775523023,-61.488339145510835,-61.46453836447968,-61.397466042880374,-61.21192930903011,-60.716398121931626,-59.472546247692215,-56.69128341260826,-51.59730714135814,-44.62213649001366,-37.92373476268784,-33.1670051001994,-30.029310865530814,-27.868074052123173,-26.30378648754958,-25.1254243771349,-24.210141118905987,-23.482288630686146,-22.892850064486797,-22.408652456508484,-22.006406075166456,-21.669244881997546,-21.384628667888563,-21.143021018746136,-20.93702766097339,-20.76081801991056,-20.60972665010566,-20.479972184689068
