-60.59406946671652,-56.42115153250426,-52.33254486257954,-47.75015711411135,-42.82915345858812,-38.21943599529512,-34.463940011312246,-31.620689077089658,-29.49323806498233,-27.878110563746585,-26.625956908990922,-25.63524462358939,-24.83731108018101,-24.184920387459112,-23.644802768466448,-23.192950213653265,-22.811637522645075,-22.4875029224201,-22.210284303798847,-21.971968243084326,-21.766204376894386,-21.587894050102605,-21.43289583140107,-21.297810964942833,-21.179824517697114,-21.076586005652782,-20.986118453234514,-20.90674823521017,-20.83705031832433,-20.7758050600135,-20.72196378359048,-20.674621092218903,-20.6329924107244,-20.59639562243644,-20.56423594293732,-20.535993374325177,-20.51121223328626,-20.48949235842587,-20.470481687109594,-20.453869956742796
-60.58330692045073,-56.37439254133896,-52.254240015725074,-47.64539419988481,-42.71470861350853,-38.11679435021182,-34.38313094190564,-31.55975877296203,-29.447175122413764,-27.842683933548553,-26.598177131487677,-25.61307211782325,-24.819345042871426,-24.170179510787403,-23.632583530259033,-23.182736581773526,-22.803042850331742,-22.480231863167553,-22.204107316106807,-21.966704155849985,-21.761708220565815,-21.584048398489234,-21.429604530492362,-21.294994515187334,-21.177416621712847,-21.074530950786436,-20.98436910121332,-20.90526445946673,-20.835797775744787,-20.774754215541552,-20.721089128178473,-20.67390051018653,-20.632406663715493,-20.59592792521614,-20.563871612162636,-20.535719535776646,-20.511017576299935,-20.489366928714915,-20.47041671102724,-20.45385769146612
-60.57236883682215,-56.32696668863117,-52.17510244205875,-47.54002106685485,-42.60023537612215,-38.014617632207326,-34.30287773152148,-31.499277904710773,-29.40144123792773,-27.80749504350011,-26.570571408063152,-25.591029659594764,-24.801478213107575,-24.15551576563203,-23.620425262591716,-23.172571833312844,-22.794487841741898,-22.472993309592752,-22.19795718832764,-21.961462412794578,-21.75723075153898,-21.580218440257493,-21.426326448074835,-21.292189220654645,-21.1750181479847,-21.072483853113173,-20.982626460750087,-20.903786330978388,-20.834549967189428,-20.773707318657458,-20.720217741053343,-20.673182608217104,-20.631823086398942,-20.595461954198832,-20.563508621814346,-20.535446701878815,-20.510823631662973,-20.489241956971338,-20.47035197169656,-20.453845470804808
-60.561252838611615,-56.27886782537612,-52.09513219407199,-47.43404947946998,-42.485750875501815,-37.91291390816884,-34.22317919439397,-31.43924316565024,-29.356033563466095,-27.772541826949197,-26.543138289207434,-25.569116226805953,-24.78370985725714,-24.14092861428975,-23.608327563181167,-23.162455661562138,-22.78597225906866,-22.46578707458385,-22.191833771362248,-21.956242893822566,-21.752771872201613,-21.576404095476377,-21.423061518304337,-21.289395026856102,-21.172629051274725,-21.07044467500264,-20.980890500523774,-20.902313823696065,-20.83330687104353,-20.772664351498012,-20.719349607541687,-20.672467374361073,-20.63124166915957,-20.594997701775796,-20.563146966012326,-20.53517486824329,-20.510630396275655,-20.489117441209224,-20.47028746809412,-20.4538332945665
-60.54995653687134,-56.23008986087296,-52.0143295943577,-47.32749150400248,-42.37127217822204,-37.81169091377419,-34.144034009175186,-31.379651242413054,-29.310949271827635,-27.73782223711766,-26.51587633998434,-25.547330807449796,-24.766039248643676,-24.1264175239159,-23.596290033202934,-23.15238776232517,-22.777495866366692,-22.45861297243312,-22.185736917187935,-21.951045479675454,-21.7483314856005,-21.572605284739357,-21.41980967575784,-21.286611879643665,-21.170249286622074,-21.068413379050867,-20.97916118939878,-20.90084691172271,-20.832068465816956,-20.771625296301835,-20.71848471305293,-20.67175479673576,-20.63066240243559,-20.594535160380282,-20.562786638908687,-20.534904030505587,-20.51043786705509,-20.48899337945339,-20.470223199202014,-20.453821162559862
-60.53847753164285,-56.180626766871164,-51.93269524023389,-47.22035950386598,-42.25681627602566,-37.710956054453106,-34.065440724644375,-31.32049881667143,-29.266185556859092,-27.703334246971274,-26.48878413988473,-25.525672399499605,-24.74846566747022,-24.11198196647249,-23.584312277255954,-23.142367833893818,-22.769058429534667,-22.45147081882427,-22.179666478849025,-21.945870051924743,-21.743909495436107,-21.56882192916022,-21.416570855430187,-21.283839725207358,-21.167878809340962,-21.06638992807861,-20.977438496423602,-20.89938556931225,-20.830834730143284,-20.77059013540867,-20.717623043078756,-20.671044863524905,-20.630085276718248,-20.59407432248721,-20.562427634687563,-20.534634184325004,-20.510246040935083,-20.488869769739306,-20.470159164007793,-20.453809074594588
-60.52681341270748,-56.13047258178563,-51.850230008246356,-47.11266613460579,-42.14240007356598,-37.61071640678137,-33.98739776529295,-31.261782566785293,-29.221739633629063,-27.669075849088212,-26.461860282681027,-25.504140010799745,-24.730988400743843,-24.097621418676926,-23.572393903327445,-23.132395577023658,-22.760659716297926,-22.444360430819877,-22.173622310447588,-21.94071649296496,-21.739505806057263,-21.565053950368956,-21.41334499273088,-21.2810785100727,-21.16551757501861,-21.064374285129727,-20.975722390829514,-20.89792977086851,-20.829605642778944,-20.76955885125869,-20.71676458319254,-20.670337562978197,-20.629510282551465,-20.593615180612915,-20.562069947564886,-20.534365325384446,-20.510054914866046,-20.488746610113033,-20.47009536150444,-20.45379703048138
-60.51496176037015,-56.07962141497861,-51.76693505854304,-47.00442433856283,-42.02804037624406,-37.510978720296364,-33.90990343678164,-31.203499169378716,-29.17760873858535,-27.635045055526025,-26.43510337628315,-25.48273265895767,-24.713606742201137,-24.083335361951388,-23.560534522758214,-23.122470694909786,-22.752299496191327,-22.43728162684897,-22.16760426713427,-21.93558468600677,-21.735120322455902,-21.561301270507673,-21.41013202348087,-21.278328181098185,-21.16316553951325,-21.062366413469544,-20.974012842029257,-20.896479490944156,-20.828381182602364,-20.768531426391785,-20.71590931904879,-20.669632883410852,-20.628937410531474,-20.593157727314853,-20.56171357178819,-20.534097449390263,-20.509864485814877,-20.488623898631147,-20.470031790690346,-20.453785030031963
-60.502920146276885,-56.02806745110642,-51.682811839112674,-46.895647339212275,-41.91375387816055,-37.411749419721204,-33.83295593126707,-31.145645300846354,-29.13379012969627,-27.601239897687318,-26.40851204259571,-25.461449371237347,-24.696319992234702,-24.069123282372818,-23.548733750208374,-23.112592893162955,-22.743977540542264,-22.430234226694722,-22.161612205099214,-21.930474515070145,-21.73075295026184,-21.55756381222658,-21.406931883909387,-21.27558868547279,-21.16082265895211,-21.06036627658326,-20.97230981961575,-20.895034704239645,-20.82716132861311,-20.767507843446893,-20.715057236382606,-20.66893081320315,-20.62836665130649,-20.59270195519133,-20.561358501636384,-20.533830552072118,-20.509674750764848,-20.488501633360674,-20.46996845056926,-20.453773073059065
-60.490686134266824,-55.97580495452889,-51.59786208988029,-46.786348635178754,-41.79955715020187,-37.313034607583795,-33.756553332595665,-31.08821763879138,-29.090281086576464,-27.56765842618421,-26.38208491737666,-25.440289184454034,-24.679127457820584,-24.054984670623565,-23.536991203623494,-23.102761879785945,-22.7356936224539,-22.42321805148228,-22.155645981563058,-21.92538586497762,-21.72640359573763,-21.553841498679972,-21.403744510650842,-21.272859970713473,-21.158488889729437,-21.058373838174347,-20.970613293360806,-20.893595385602197,-20.82594605993105,-20.766488085161317,-20.714208321009114,-20.66823134080001,-20.627797995576337,-20.592247856881233,-20.56100473141956,-20.533564629182806,-20.50948570671551,-20.48837981237902,-20.46990534015027,-20.45376115937641
-60.478257281259204,-55.92282827377916,-51.512087846652136,-46.67654199393021,-41.68546662828016,-37.21484006721607,-33.68069362136357,-31.031212863396668,-29.0470789105976,-27.534298710701677,-26.355820650097293,-25.419251144870426,-24.662028452446698,-24.04091902194266,-23.52530650420116,-23.092977365150244,-22.72744751678855,-22.416232923666737,-22.149705454768057,-21.92031862134759,-21.72207216577343,-21.550134253522288,-21.4005698407417,-21.27014198466274,-21.156164188504547,-21.056389062162996,-20.968923233213857,-20.89216151002475,-20.824735355795536,-20.76547213437004,-20.71336255882294,-20.66753445471053,-20.62723143409212,-20.591795425063758,-20.56065225547878,-20.533299676498125,-20.509297350682573,-20.48825843377391,-20.46984245844775,-20.453749288798715
-60.465631138175915,-55.86913184609149,-51.42549144490267,-46.56624144515313,-41.57149860174664,-37.117171266117886,-33.6053746798418,-30.974627658730846,-29.004180924984503,-27.501158839859798,-26.32971790380369,-25.398334308094203,-24.645022296042235,-24.026925836077755,-23.513679276357966,-23.08323906197299,-22.71923900015129,-22.40927866702122,-22.14379048396927,-21.91527267058769,-21.71775856788198,-21.546442000904186,-21.397407811617416,-21.267434675486204,-21.153848512199882,-21.054411912684532,-20.9672396093007,-20.890733052644958,-20.823529195564554,-20.764459974005074,-20.712519935797648,-20.666840143507596,-20.626666957655875,-20.591344652458144,-20.560301068185872,-20.533035689816717,-20.509109679697815,-20.488137495643315,-20.469779804481337,-20.45373746114168
-60.45280525090014,-55.81471020198446,-51.338075523396185,-46.45546127381254,-41.45766920199781,-37.02003335966906,-33.53059429676649,-30.918458713990983,-28.961584474897045,-27.46823692107503,-26.30377535497952,-25.37753773897694,-24.628108314908044,-24.01300461723771,-23.502109147696896,-23.07354668529419,-22.711067850873725,-22.40235510662512,-22.137900929425854,-21.91024789988826,-21.71346271019356,-21.542764665468674,-21.394258361109397,-21.264737991670177,-21.151541817999085,-21.05244235408789,-20.96556239192225,-20.88930998874417,-20.822327558713923,-20.76345158709478,-20.711680437985233,-20.666148395827413,-20.626104557120232,-20.59089553182341,-20.55995116394323,-20.532772664959914,-20.50892269080897,-20.48801699609538,-20.4697173772759,-20.453725676222
-60.43977716127166,-55.759557969896846,-51.24984302763585,-46.34421601290023,-41.3439943912936,-36.92343119517252,-33.456350171994494,-30.862702724683633,-28.919286927498298,-27.43553108042047,-26.277991693410257,-25.35686051151437,-24.61128584164802,-23.99915487404581,-23.49059574897519,-23.06389995245423,-22.702933848997965,-22.39546206885244,-22.13203665239245,-21.905244197215843,-21.709184501451066,-21.539102172347263,-21.391121427441995,-21.262051882019293,-21.14924406334509,-21.050480350934073,-20.963891551553303,-20.887892293746432,-20.821130424836475,-20.76244695676323,-20.71084405151557,-20.665459200369114,-20.625544223388076,-20.59044805595809,-20.55960253718361,-20.532510597771594,-20.508736381079615,-20.487896933248372,-20.46965517586149,-20.453713933857316
-60.426544408119206,-55.70366988087336,-51.16079721313281,-46.23252043587581,-41.23048995180665,-36.82736931621063,-33.38263992102528,-30.807356393746094,-28.877285672009293,-27.403039462485204,-26.252365622048725,-25.33630170874802,-24.59455421510143,-23.98537611949368,-23.479138714072583,-23.054298583071667,-22.694836776260786,-22.388599381360276,-22.126197515110647,-21.90026145130677,-21.704923851005084,-21.535454447156166,-21.387996949229517,-21.259376295654143,-21.146955205938248,-21.048525867994638,-20.962227058841307,-20.8864799432175,-20.81993777364126,-20.76144606622954,-20.710010762595903,-20.66477254589431,-20.624985947412224,-20.590002217699965,-20.559255182369938,-20.532249484118037,-20.50855074758909,-20.487777305230605,-20.46959319927333,-20.45370223386626
-60.413104528330514,-55.64704077329718,-51.07094164848822,-46.120389548805136,-41.11717147492135,-36.73185196729636,-33.309461079390196,-30.75241643260967,-28.835578119750842,-27.370760230232673,-26.226895856881995,-25.315860422668166,-24.57791278027625,-23.971667870895804,-23.46773767996001,-23.044742299021298,-22.686776416077965,-22.381766873077435,-22.12038338080056,-21.895299551660802,-21.700680668809028,-21.53182141599254,-21.384884865473282,-21.256711182008928,-21.14467520373445,-21.0465788702502,-20.96056888460516,-20.885072912863848,-20.818749584952737,-20.76044889880723,-20.70918055751032,-20.6640884212267,-20.62442972019508,-20.589558009925828,-20.5589090939951,-20.53198931988777,-20.508365787432375,-20.487658110180377,-20.469531446551766,-20.45369057606841
-60.39945505796028,-55.58966559766613,-50.980280218281024,-46.00783858220161,-41.004054350801,-36.63688309880034,-33.236811106910835,-30.69787956220687,-28.794161704172797,-27.338691564858184,-26.20158112679955,-25.295535754118085,-24.56136088828343,-23.95802964984472,-23.45639228666872,-23.035230824412515,-22.678752553528835,-22.37496437419319,-22.114594113652487,-21.890358388534874,-21.69645486541435,-21.528203005430736,-21.38178511555869,-21.254056490829154,-21.142404014943292,-21.044639322888944,-20.958916999833995,-20.883671178531714,-20.81756583871,-20.7594554379036,-20.708353422619236,-20.663406815251648,-20.62387553278832,-20.589115425551203,-20.55856426658176,-20.53173010099144,-20.508181497719995,-20.48753934624591,-20.469469916742238,-20.45367896028431
-60.38559353337665,-55.531539421409285,-50.88881712575453,-45.89488298257621,-40.89115375824121,-36.542466372134534,-33.16468739182831,-30.64374251392443,-28.753033880871186,-27.306831665645493,-26.176420173462713,-25.2753268126996,-24.544897896272122,-23.944460982166845,-23.44510217725983,-23.02576388556795,-22.67076497534101,-22.368191716146143,-22.108829578818657,-21.885437852936835,-21.69224635196577,-21.524599142518642,-21.37869763925232,-21.251412172169335,-21.140141598026215,-21.042707191305144,-20.95727137568601,-20.882274716206116,-20.81638651496599,-20.758465667019077,-20.707529344358893,-20.662727716915764,-20.623323376292554,-20.588674457530104,-20.558220694682163,-20.531471823361645,-20.507997875577928,-20.487421011585276,-20.469408608895243,-20.453667386335447
-60.37151749244643,-55.47265743374043,-50.79655689529479,-45.78153840370273,-40.7784846548269,-36.44860516517289,-33.09308725480564,-30.590002030504106,-28.712192127593646,-27.2751787498225,-26.151411751175296,-25.255232716679853,-24.528523167365815,-23.93096139787895,-23.433866997794286,-23.0163412110024,-22.66281346987532,-22.361448731613255,-22.103089642405084,-21.880537836619332,-21.688055040196566,-21.521009754774,-21.375622376699084,-21.24877817639071,-21.137887911694712,-21.04078244109771,-20.955631983487265,-20.8808835020099,-20.815211593886723,-20.7574795697466,-20.70670830924084,-20.662051115226514,-20.622773241857022,-20.588235098854778,-20.557878372877934,-20.53121448295282,-20.507814918147496,-20.487303104366347,-20.469347522066315,-20.453655854044246
-60.35722447575954,-55.413014950544884,-50.70350437469403,-45.66782069760511,-40.66606176741005,-36.35530257788911,-33.02200795280565,-30.53665486689322,-28.671633944233598,-27.243731052416088,-26.126554626755382,-25.235252592899315,-24.5122360705994,-23.917530431145238,-23.422686397303266,-23.006962531402035,-22.654897827110922,-22.354735254498976,-22.097374171463503,-21.875658232073704,-21.68388084242392,-21.517434770180802,-21.372559268419366,-21.24615445415902,-21.135642914908527,-21.03886503806874,-20.95399879473053,-20.879497512202814,-20.814041055750515,-20.756497129770995,-20.70589030385144,-20.661376999251814,-20.622225120679264,-20.587797342555465,-20.5575372957799,-20.53095807574108,-20.50763262258527,-20.487185622766724,-20.469286655315976,-20.45364436323408
